Time,DesX,DesY,DesZ,DesVX,DesVY,DesVZ,PosX,PosY,PosZ,VelX,VelY,VelZ
3.658333333333333215e+00,9.411760152563707349e-01,-3.180391101388818087e-01,1.000000000000000000e+00,-1.769327798007375163e-01,-4.040216870833577278e-01,0.000000000000000000e+00,9.480904776228127329e-01,-3.226023483115518231e-01,1.000266445241972724e+00,-1.751866936453603807e-01,-4.207966288620642592e-01,1.774187124857412102e-04
3.662500000000000089e+00,9.404365560933548585e-01,-3.197195009902922824e-01,1.000000000000000000e+00,-1.780074776642330547e-01,-4.025646419024163647e-01,0.000000000000000000e+00,9.473549331808301943e-01,-3.243511276995748593e-01,1.000267201535806727e+00,-1.765306660758059476e-01,-4.197070531255351900e-01,1.815105201497783807e-04
3.666666666666666519e+00,9.396926207859084279e-01,-3.213938048432694594e-01,1.000000000000000000e+00,-1.790813282752747038e-01,-4.010999324709777492e-01,0.000000000000000000e+00,9.466137940082356428e-01,-3.260952933483177718e-01,1.000267975192727032e+00,-1.778734014227019433e-01,-4.185997556982973822e-01,1.856776608992512646e-04
3.670833333333333393e+00,9.389442128748994865e-01,-3.230619898214818209e-01,1.000000000000000000e+00,-1.801543265227146806e-01,-3.996275866749978145e-01,0.000000000000000000e+00,9.458670666169534114e-01,-3.278347699212846855e-01,1.000268766518931152e+00,-1.792145739077359579e-01,-4.174743775120606237e-01,1.899182889749203749e-04
3.674999999999999822e+00,9.381913359224842708e-01,-3.247240241650916071e-01,1.000000000000000000e+00,-1.812264672994616799e-01,-3.981476325458185306e-01,0.000000000000000000e+00,9.451147588610726569e-01,-3.295694806532336596e-01,1.000269575808258482e+00,-1.805538614113914586e-01,-4.163305756677513902e-01,1.942294385641808751e-04
3.679166666666666696e+00,9.374339935120898915e-01,-3.263798762313610546e-01,1.000000000000000000e+00,-1.822977455025061588e-01,-3.966600982596328873e-01,0.000000000000000000e+00,9.443568799201009778e-01,-3.312993474188900556e-01,1.000270403337517156e+00,-1.818909458332005069e-01,-4.151680237575329779e-01,1.986070220598619982e-04
3.683333333333333126e+00,9.366721892483977907e-01,-3.280295144952533604e-01,1.000000000000000000e+00,-1.833681560329436244e-01,-3.951650121369497115e-01,0.000000000000000000e+00,9.435934402807510946e-01,-3.330242908029064086e-01,1.000271249361828430e+00,-1.832255134439620126e-01,-4.139864121639239003e-01,2.030458346870416572e-04
3.687500000000000000e+00,9.359059267573257568e-01,-3.296729075500342554e-01,1.000000000000000000e+00,-1.844376937959998353e-01,-3.936624026420534328e-01,0.000000000000000000e+00,9.428244517172945649e-01,-3.347442301709723234e-01,1.000272114110017707e+00,-1.845572552295672020e-01,-4.127854483358238125e-01,2.075395654319616345e-04
3.691666666666666430e+00,9.351352096860118257e-01,-3.313100241078684172e-01,1.000000000000000000e+00,-1.855063537010541719e-01,-3.921522983824631270e-01,0.000000000000000000e+00,9.420499272705191718e-01,-3.364590837419776936e-01,1.000272997780076834e+00,-1.858858672260867428e-01,-4.115648570412854812e-01,2.120808141748522005e-04
3.695833333333333304e+00,9.343600417027956295e-01,-3.329408330004169358e-01,1.000000000000000000e+00,-1.865741306616648110e-01,-3.906347281083868417e-01,0.000000000000000000e+00,9.412698812253283975e-01,-3.381687686611314358e-01,1.000273900534722316e+00,-1.872110508457872913e-01,-4.103243805969000735e-01,2.166611148987560823e-04
3.699999999999999734e+00,9.335804264972018540e-01,-3.345653031794287857e-01,1.000000000000000000e+00,-1.876410195955919569e-01,-3.891097207121753665e-01,0.000000000000000000e+00,9.404843290870210648e-01,-3.398732010739384801e-01,1.000274822497075666e+00,-1.885325131937587995e-01,-4.090637790736922352e-01,2.212709648163219427e-04
3.704166666666666607e+00,9.327963677799223641e-01,-3.361834037173339063e-01,1.000000000000000000e+00,-1.887070154248229326e-01,-3.875773052277708408e-01,0.000000000000000000e+00,9.396932875562925558e-01,-3.415722962009362096e-01,1.000275763746489188e+00,-1.898499673748474392e-01,-4.077828304794502978e-01,2.258998592289284855e-04
3.708333333333333481e+00,9.320078692827985511e-01,-3.377951038078300661e-01,1.000000000000000000e+00,-1.897721130755954944e-01,-3.860375108301555280e-01,0.000000000000000000e+00,9.388967745029983547e-01,-3.432659684130922595e-01,1.000276724314538734e+00,-1.911631327906032352e-01,-4.064813309174460931e-01,2.305363319048461801e-04
3.712499999999999911e+00,9.312149347588036807e-01,-3.394003727664707259e-01,1.000000000000000000e+00,-1.908363074784225899e-01,-3.844903668347953163e-01,0.000000000000000000e+00,9.380948089387235456e-01,-3.449541313077653104e-01,1.000277704181208538e+00,-1.924717354259650737e-01,-4.051590947215288341e-01,2.351680007382244862e-04
3.716666666666666785e+00,9.304175679820245737e-01,-3.409991800312491828e-01,1.000000000000000000e+00,-1.918995935681165332e-01,-3.829359026970812763e-01,0.000000000000000000e+00,9.372874109882010085e-01,-3.466366977851303433e-01,1.000278703271285208e+00,-1.937755081254206035e-01,-4.038159545676054951e-01,2.397816184262435105e-04
3.720833333333333215e+00,9.296157727476445087e-01,-3.425914951631793826e-01,1.000000000000000000e+00,-1.929619662838124305e-01,-3.813741480117703309e-01,0.000000000000000000e+00,9.364746018596243893e-01,-3.483135801249701569e-01,1.000279721450984649e+00,-1.950741908583926709e-01,-4.024517615615509358e-01,2.443631278797521889e-04
3.725000000000000089e+00,9.288095528719242377e-01,-3.441772878468769004e-01,1.000000000000000000e+00,-1.940234205689932989e-01,-3.798051325124200406e-01,0.000000000000000000e+00,9.356564038139010275e-01,-3.499846900637352265e-01,1.000280758524826563e+00,-1.963675309736186425e-01,-4.010663853036183779e-01,2.488977220611794422e-04
3.729166666666666519e+00,9.279989121921846662e-01,-3.457565278911344797e-01,1.000000000000000000e+00,-1.950839513715129647e-01,-3.782288860708242217e-01,0.000000000000000000e+00,9.348328401328914738e-01,-3.516499388717745922e-01,1.000281814232776290e+00,-1.976552834423035976e-01,-3.996597139294517653e-01,2.533699079260201526e-04
3.733333333333333393e+00,9.271838545667874243e-01,-3.473291852294985160e-01,1.000000000000000000e+00,-1.961435536436211824e-01,-3.766454386964426249e-01,0.000000000000000000e+00,9.340039350866837786e-01,-3.533092374306405214e-01,1.000282888247668422e+00,-1.989372110898436075e-01,-3.982316541278289601e-01,2.577635741255735174e-04
3.737499999999999822e+00,9.263643838751182136e-01,-3.488952299208398222e-01,1.000000000000000000e+00,-1.972022223419868381e-01,-3.750548205358311127e-01,0.000000000000000000e+00,9.331697138999507368e-01,-3.549624963103709119e-01,1.000283980172927301e+00,-2.002130848159298926e-01,-3.967821311352942026e-01,2.620620621147631206e-04
3.741666666666666696e+00,9.255405040175664899e-01,-3.504546321499252826e-01,1.000000000000000000e+00,-1.982599524277225689e-01,-3.734570618720663426e-01,0.000000000000000000e+00,9.323302027174388273e-01,-3.566096258466536773e-01,1.000285089540595251e+00,-2.014826838028601907e-01,-3.953110887078665203e-01,2.662482402943768607e-04
3.745833333333333126e+00,9.247122189155083660e-01,-3.520073622279838998e-01,1.000000000000000000e+00,-1.993167388664081607e-01,-3.718521931241704492e-01,0.000000000000000000e+00,9.314854285686392510e-01,-3.582505362177788588e-01,1.000286215809681911e+00,-2.027457957118984910e-01,-3.938184890700389129e-01,2.703045808074507647e-04
3.750000000000000000e+00,9.238795325112868495e-01,-3.535533905932735643e-01,1.000000000000000000e+00,-2.003725766281152509e-01,-3.702402448465306750e-01,0.000000000000000000e+00,9.306354193316911383e-01,-3.598851375212843151e-01,1.000287358364842838e+00,-2.040022168675399705e-01,-3.923043128413112313e-01,2.742132385986221815e-04
3.754166666666666430e+00,9.230424487681941903e-01,-3.550926878116423824e-01,1.000000000000000000e+00,-2.014274606874303652e-01,-3.686212477283190569e-01,0.000000000000000000e+00,9.297802036965679973e-01,-3.615133398502031747e-01,1.000288516515394299e+00,-2.052517524295531803e-01,-3.907685589405266446e-01,2.779561323395391683e-04
3.758333333333333304e+00,9.222009716704518967e-01,-3.566252245770906715e-01,1.000000000000000000e+00,-2.024813860234799257e-01,-3.669952325929064507e-01,0.000000000000000000e+00,9.289198111275984715e-01,-3.631350533688211257e-01,1.000289689494672674e+00,-2.064942165526867934e-01,-3.892112444683091810e-01,2.815150268172960280e-04
3.762499999999999734e+00,9.213551052231925276e-01,-3.581509717123269598e-01,1.000000000000000000e+00,-2.035343476199526491e-01,-3.653622303972778318e-01,0.000000000000000000e+00,9.280542718253737000e-01,-3.647501883878541684e-01,1.000290876459740907e+00,-2.077294325339442138e-01,-3.876324045679258035e-01,2.848716163803506943e-04
3.766666666666666607e+00,9.205048534524403747e-01,-3.596699001693254294e-01,1.000000000000000000e+00,-2.045863404651252215e-01,-3.637222722314406020e-01,0.000000000000000000e+00,9.271836166880931263e-01,-3.663586554389580141e-01,1.000292076491445137e+00,-2.089572329473443346e-01,-3.860320922649233544e-01,2.880076090350682633e-04
3.770833333333333481e+00,9.196502204050922558e-01,-3.611819810298777522e-01,1.000000000000000000e+00,-2.056373595518847242e-01,-3.620753893178344507e-01,0.000000000000000000e+00,9.263078772724010479e-01,-3.679603653484826431e-01,1.000293288594823471e+00,-2.101774597661024979e-01,-3.844103782859146223e-01,2.909048107870470167e-04
3.774999999999999911e+00,9.187912101488984185e-01,-3.626871855061436500e-01,1.000000000000000000e+00,-2.066873998777529475e-01,-3.604216130107362748e-01,0.000000000000000000e+00,9.254270857537669759e-01,-3.695552293103864794e-01,1.000294511699864497e+00,-2.113899644721813909e-01,-3.827673508569145455e-01,2.935452098241426891e-04
3.779166666666666785e+00,9.179278267724427787e-01,-3.641854849412000106e-01,1.000000000000000000e+00,-2.077364564449106499e-01,-3.587609747956627682e-01,0.000000000000000000e+00,9.245412748864620944e-01,-3.711431589582266932e-01,1.000295744662615061e+00,-2.125946081531769616e-01,-3.811031154816497679e-01,2.959110601433464051e-04
3.783333333333333215e+00,9.170600743851241576e-01,-3.656768508095850634e-01,1.000000000000000000e+00,-2.087845242602204554e-01,-3.570935062887721778e-01,0.000000000000000000e+00,9.236504779631848905e-01,-3.727240664361445854e-01,1.000296986266632659e+00,-2.137912615865199262e-01,-3.794177947002896345e-01,2.979849642293334747e-04
3.787500000000000089e+00,9.161879571171359649e-01,-3.671612547178426667e-01,1.000000000000000000e+00,-2.098315983352515290e-01,-3.554192392362608421e-01,0.000000000000000000e+00,9.227547287743891324e-01,-3.742978644687657286e-01,1.000298235224776011e+00,-2.149798053109891749e-01,-3.777115278290686384e-01,2.997499544022590254e-04
3.791666666666666519e+00,9.153114791194473243e-01,-3.686386684050618201e-01,1.000000000000000000e+00,-2.108776736863024748e-01,-3.537382055137604508e-01,0.000000000000000000e+00,9.218540615673660454e-01,-3.758644664299377602e-01,1.000299490181328022e+00,-2.161601296855483745e-01,-3.759844706812918158e-01,3.011895724615832291e-04
3.795833333333333393e+00,9.144306445637822023e-01,-3.701090637434159003e-01,1.000000000000000000e+00,-2.119227453344258161e-01,-3.520504371257295317e-01,0.000000000000000000e+00,9.209485110051346402e-01,-3.774237864102303885e-01,1.000300749714441606e+00,-2.173321349355329113e-01,-3.742367952702366773e-01,3.022879472651822971e-04
3.799999999999999822e+00,9.135454576426010886e-01,-3.715724127386968445e-01,1.000000000000000000e+00,-2.129668083054510885e-01,-3.503559662048457146e-01,0.000000000000000000e+00,9.200381121252219074e-01,-3.789757392831653027e-01,1.000302012337896285e+00,-2.184957311790615142e-01,-3.724686895043833323e-01,3.030296291041871082e-04
3.804166666666666696e+00,9.126559225690793475e-01,-3.730286875308495564e-01,1.000000000000000000e+00,-2.140098576300090427e-01,-3.486548250113924441e-01,0.000000000000000000e+00,9.191229002982640450e-01,-3.805202407699393441e-01,1.000303276506202987e+00,-2.196508384698853400e-01,-3.706803568257718839e-01,3.034003936069761161e-04
3.808333333333333126e+00,9.117620435770887877e-01,-3.744778603945008166e-01,1.000000000000000000e+00,-2.150518883435546535e-01,-3.469470459326462475e-01,0.000000000000000000e+00,9.182029111863606596e-01,-3.820572075035533754e-01,1.000304540616950622e+00,-2.207973868568158804e-01,-3.688720160673611970e-01,3.033865794433287665e-04
3.812500000000000000e+00,9.108638249211759019e-01,-3.759199037394886367e-01,1.000000000000000000e+00,-2.160928954863916285e-01,-3.452326614822585071e-01,0.000000000000000000e+00,9.172781807019741995e-01,-3.835865570900258148e-01,1.000305803014399864e+00,-2.219353162527459011e-01,-3.670439007533826681e-01,3.029753878005005661e-04
3.816666666666666430e+00,9.099612708765433267e-01,-3.773547901113858405e-01,1.000000000000000000e+00,-2.171328741036948617e-01,-3.435117042996386205e-01,0.000000000000000000e+00,9.163487449666893880e-01,-3.851082081685333058e-01,1.000307061993361835e+00,-2.230645764683659715e-01,-3.651962588418030120e-01,3.021549508609705352e-04
3.820833333333333304e+00,9.090543857390278593e-01,-3.787824921920247001e-01,1.000000000000000000e+00,-2.181718192455352756e-01,-3.417842071493302214e-01,0.000000000000000000e+00,9.154146402700502616e-01,-3.866220804700066238e-01,1.000308315803325687e+00,-2.241851271933923140e-01,-3.633293523535929270e-01,3.009143913335564878e-04
3.824999999999999734e+00,9.081431738250814734e-01,-3.802029828000152989e-01,1.000000000000000000e+00,-2.192097259669023301e-01,-3.400502029203891774e-01,0.000000000000000000e+00,9.144759030285587453e-01,-3.881280948740445935e-01,1.000309562652813122e+00,-2.252969379579727593e-01,-3.614434569691109544e-01,2.992438769868528020e-04
3.829166666666666607e+00,9.072276394717492254e-01,-3.816162348912641722e-01,1.000000000000000000e+00,-2.202465893277282816e-01,-3.383097246257563695e-01,0.000000000000000000e+00,9.135325697448889448e-01,-3.896261734640764085e-01,1.000310800713940962e+00,-2.263999880807570919e-01,-3.595388616076384269e-01,2.971346706583768201e-04
3.833333333333333481e+00,9.063077870366500477e-01,-3.830222215594889512e-01,1.000000000000000000e+00,-2.212824043929115525e-01,-3.365628054016292503e-01,0.000000000000000000e+00,9.125846769673980896e-01,-3.911162395807640801e-01,1.000312028126111308e+00,-2.274942665978069989e-01,-3.576158680050415817e-01,2.945789208722004722e-04
3.837499999999999911e+00,9.053836208979553213e-01,-3.844209160367295652e-01,1.000000000000000000e+00,-2.223171662323393527e-01,-3.348094785068325141e-01,0.000000000000000000e+00,9.116322612498612976e-01,-3.925982178734023220e-01,1.000313243003089880e+00,-2.285797722088281358e-01,-3.556747902331730549e-01,2.915704748384842894e-04
3.841666666666666785e+00,9.044551454543680036e-01,-3.858122916938599989e-01,1.000000000000000000e+00,-2.233508699209127979e-01,-3.330497773221821611e-01,0.000000000000000000e+00,9.106753591113257995e-01,-3.940720343502789325e-01,1.000314443437032352e+00,-2.296565132485177407e-01,-3.537159544503900577e-01,2.881041461674611827e-04
3.845833333333333215e+00,9.035223651251019783e-01,-3.871963220410927220e-01,1.000000000000000000e+00,-2.243835105385686146e-01,-3.312837353498528370e-01,0.000000000000000000e+00,9.097140069969622544e-01,-3.955376164256939608e-01,1.000315627503640670e+00,-2.307245074472441815e-01,-3.517396980996119749e-01,2.841759860170042741e-04
3.850000000000000089e+00,9.025852843498607392e-01,-3.885729807284852844e-01,1.000000000000000000e+00,-2.254150831703038982e-01,-3.295113862127376780e-01,0.000000000000000000e+00,9.087482412391405528e-01,-3.969948929654907865e-01,1.000316793267462590e+00,-2.317837818772117420e-01,-3.497463695512363357e-01,2.797833172544008924e-04
3.854166666666666519e+00,9.016439075888162957e-01,-3.899422415464406932e-01,1.000000000000000000e+00,-2.264455829061989001e-01,-3.277327636538094890e-01,0.000000000000000000e+00,9.077780980189601445e-01,-3.984437943306533558e-01,1.000317938787281369e+00,-2.328343728432888116e-01,-3.477363276390217917e-01,2.749247564994911552e-04
3.858333333333333393e+00,9.006982393225878569e-01,-3.913040784262069027e-01,1.000000000000000000e+00,-2.274750048414405090e-01,-3.259479015354775355e-01,0.000000000000000000e+00,9.068036133283461364e-01,-3.998842524189095138e-01,1.000319062120441416e+00,-2.338763257473547297e-01,-3.457099411814790191e-01,2.695999584366537503e-04
3.862499999999999822e+00,8.997482840522215142e-01,-3.926584654403723618e-01,1.000000000000000000e+00,-2.285033440763451218e-01,-3.241568338389445025e-01,0.000000000000000000e+00,9.058248229326369971e-01,-4.013162007040761425e-01,1.000320161330638502e+00,-2.349096949701835468e-01,-3.436675884399920111e-01,2.638104472867238369e-04
3.866666666666666696e+00,8.987940462991671486e-01,-3.940053768033607851e-01,1.000000000000000000e+00,-2.295305957163829014e-01,-3.223595946635572362e-01,0.000000000000000000e+00,9.048417623335371918e-01,-4.027395742741519125e-01,1.000321234492334677e+00,-2.359345437839637238e-01,-3.416096568181845594e-01,2.575588070994127643e-04
3.870833333333333126e+00,8.978355306052578921e-01,-3.953447868719213720e-01,1.000000000000000000e+00,-2.305567548722004256e-01,-3.205562182261588178e-01,0.000000000000000000e+00,9.038544667333667793e-01,-4.041543098658704758e-01,1.000322279696225225e+00,-2.369509440408985868e-01,-3.395365420124598632e-01,2.508489337263193207e-04
3.875000000000000000e+00,8.968727415326883667e-01,-3.966766701456174715e-01,1.000000000000000000e+00,-2.315818166596442795e-01,-3.187467388604369734e-01,0.000000000000000000e+00,9.028629709997729735e-01,-4.055603458975750586e-01,1.000323295054722061e+00,-2.379589760625253625e-01,-3.374486476090932663e-01,2.436860392644338649e-04
3.879166666666666430e+00,8.959056836639933685e-01,-3.980010012673108610e-01,1.000000000000000000e+00,-2.326057761997835649e-01,-3.169311910162710411e-01,0.000000000000000000e+00,9.018673096311700110e-01,-4.069576225000493541e-01,1.000324278706186343e+00,-2.389587284647060605e-01,-3.353463845938368659e-01,2.360763514257551083e-04
3.883333333333333304e+00,8.949343616020252190e-01,-3.993177550236461926e-01,1.000000000000000000e+00,-2.336286286189342698e-01,-3.151096092590746633e-01,0.000000000000000000e+00,9.008675167228582525e-01,-4.083460815449674874e-01,1.000325228822771972e+00,-2.399502979948242298e-01,-3.332301707803576041e-01,2.280279805550833956e-04
3.887499999999999734e+00,8.939587799699323378e-01,-4.006269063455299984e-01,1.000000000000000000e+00,-2.346503690486816673e-01,-3.132820282691387570e-01,0.000000000000000000e+00,8.998636259336839638e-01,-4.097256666719967244e-01,1.000326143614542085e+00,-2.409337894018365178e-01,-3.311004304870145964e-01,2.195500248319042977e-04
3.891666666666666607e+00,8.929789434111371493e-01,-4.019284303086085308e-01,1.000000000000000000e+00,-2.356709926259039634e-01,-3.114484828409705419e-01,0.000000000000000000e+00,8.988556704542109976e-01,-4.110963233122843508e-01,1.000327021334603605e+00,-2.419093150735151798e-01,-3.289575936690366520e-01,2.106528147471603378e-04
3.895833333333333481e+00,8.919948565893142112e-01,-4.032223021337413282e-01,1.000000000000000000e+00,-2.366904944927946952e-01,-3.096090078826322922e-01,0.000000000000000000e+00,8.978436829755528370e-01,-4.124579987102535705e-01,1.000327860282835601e+00,-2.428769948779611887e-01,-3.268020955126069715e-01,2.013475756826908032e-04
3.899999999999999911e+00,8.910065241883678988e-01,-4.045084971874736701e-01,1.000000000000000000e+00,-2.377088697968864350e-01,-3.077636384150761462e-01,0.000000000000000000e+00,8.968276956589699145e-01,-4.138106419430311322e-01,1.000328658813497196e+00,-2.438369559798901076e-01,-3.246343758666201396e-01,1.916473587655016038e-04
3.904166666666666785e+00,8.900139509124097570e-01,-4.057869909825060351e-01,1.000000000000000000e+00,-2.387261136910742154e-01,-3.059124095714763070e-01,0.000000000000000000e+00,8.958077401061210754e-01,-4.151542039385294758e-01,1.000329415338696348e+00,-2.447893326837262129e-01,-3.224548789196046150e-01,1.815660478109755319e-04
3.908333333333333215e+00,8.890171414857366283e-01,-4.070577591781593951e-01,1.000000000000000000e+00,-2.397422213336378172e-01,-3.040553565965615213e-01,0.000000000000000000e+00,8.947838473310112395e-01,-4.164886374899733346e-01,1.000330128331436086e+00,-2.457342660263702738e-01,-3.202640523465203892e-01,1.711182575123162638e-04
3.912500000000000089e+00,8.880161006528073386e-01,-4.083207775808394557e-01,1.000000000000000000e+00,-2.407571878882655003e-01,-3.021925148459430610e-01,0.000000000000000000e+00,8.937560477325628971e-01,-4.178138972684285468e-01,1.000330796332974170e+00,-2.466719036276066590e-01,-3.180623468292502198e-01,1.603203691644515950e-04
3.916666666666666519e+00,8.870108331782218247e-01,-4.095760221444957883e-01,1.000000000000000000e+00,-2.417710085240760975e-01,-3.003239197854434828e-01,0.000000000000000000e+00,8.927243710678686162e-01,-4.191299398341066795e-01,1.000331417955563351e+00,-2.476023995266163902e-01,-3.158502157627548490e-01,1.491894214193851306e-04
3.920833333333333393e+00,8.860013438466962654e-01,-4.108234689710816290e-01,1.000000000000000000e+00,-2.427836784156432171e-01,-2.984496069904187809e-01,0.000000000000000000e+00,8.916888464272474391e-01,-4.204367236441259315e-01,1.000331991884692684e+00,-2.485259137490791193e-01,-3.136281144046173530e-01,1.377429910147320250e-04
3.924999999999999822e+00,8.849876374630420983e-01,-4.120630943110075717e-01,1.000000000000000000e+00,-2.437951927430173638e-01,-2.965696121450828171e-01,0.000000000000000000e+00,8.906495022099708558e-01,-4.217342090582787972e-01,1.000332516886117684e+00,-2.494426121463887980e-01,-3.113964993966860106e-01,1.260003420123884078e-04
3.929166666666666696e+00,8.839697188521417059e-01,-4.132948745635942611e-01,1.000000000000000000e+00,-2.448055466917492540e-01,-2.946839710418271419e-01,0.000000000000000000e+00,8.896063661007759249e-01,-4.230223583437366930e-01,1.000332991805861882e+00,-2.503526662067915298e-01,-3.091558285099004211e-01,1.139807386226991258e-04
3.933333333333333126e+00,8.829475928589270994e-01,-4.145187862775207011e-01,1.000000000000000000e+00,-2.458147354529121587e-01,-2.927927195805409277e-01,0.000000000000000000e+00,8.885594650480945766e-01,-4.243011356758598085e-01,1.000333415577114637e+00,-2.512562526435149213e-01,-3.069065597095493314e-01,1.017051006575038464e-04
3.937500000000000000e+00,8.819212643483552716e-01,-4.157348061512723958e-01,1.000000000000000000e+00,-2.468227542231256899e-01,-2.908958937679256840e-01,0.000000000000000000e+00,8.875088252428123825e-01,-4.255705071383462101e-01,1.000333787221338033e+00,-2.521535532677361968e-01,-3.046491509967347300e-01,8.919461362597819556e-05
3.941666666666666430e+00,8.808907382053857704e-01,-4.169429110335837740e-01,1.000000000000000000e+00,-2.478295982045780332e-01,-2.889935297168103601e-01,0.000000000000000000e+00,8.864544720989550042e-01,-4.268304407199572936e-01,1.000334105848758703e+00,-2.530447545257712427e-01,-3.023840595866585934e-01,7.647058094999450940e-05
3.945833333333333304e+00,8.798560193349574954e-01,-4.181430779238796136e-01,1.000000000000000000e+00,-2.488352626050492344e-01,-2.870856636454641175e-01,0.000000000000000000e+00,8.853964302350695315e-01,-4.280809063092992917e-01,1.000334370664954120e+00,-2.539300473325232788e-01,-3.001117414420764740e-01,6.355588692596639668e-05
3.949999999999999734e+00,8.788171126619656048e-01,-4.193352839727118031e-01,1.000000000000000000e+00,-2.498397426379329878e-01,-2.851723318769075477e-01,0.000000000000000000e+00,8.843347234564807868e-01,-4.293218756887556276e-01,1.000334580968510911e+00,-2.548096268612994320e-01,-2.978326510695246121e-01,5.047285364429000799e-05
3.954166666666666607e+00,8.777740231312367580e-01,-4.205195064821962148e-01,1.000000000000000000e+00,-2.508430335222610608e-01,-2.832535708382186157e-01,0.000000000000000000e+00,8.832693747394052552e-01,-4.305533225246830908e-01,1.000334736154805837e+00,-2.556836920981294670e-01,-2.955472406225915227e-01,3.724471080395635493e-05
3.958333333333333481e+00,8.767267557075077988e-01,-4.216957229064427493e-01,1.000000000000000000e+00,-2.518451304827243886e-01,-2.813294170598426569e-01,0.000000000000000000e+00,8.822004062154736870e-01,-4.317752223566881931e-01,1.000334835720670945e+00,-2.565524457435817696e-01,-2.932559596812245872e-01,2.389580764224822593e-05
3.962499999999999911e+00,8.756753153753998875e-01,-4.228639108519864354e-01,1.000000000000000000e+00,-2.528460287496969161e-01,-2.793999071748934360e-01,0.000000000000000000e+00,8.811278391579693281e-01,-4.329875525848915774e-01,1.000334879259686227e+00,-2.574160938010457422e-01,-2.909592547688166775e-01,1.044936366928421734e-05
3.966666666666666785e+00,8.746197071393958522e-01,-4.240240480782129784e-01,1.000000000000000000e+00,-2.538457235592582739e-01,-2.774650779184575367e-01,0.000000000000000000e+00,8.800516939696014784e-01,-4.341902924536470421e-01,1.000334866469254180e+00,-2.582748452082735957e-01,-2.886575685013147430e-01,-3.069703668620048218e-06
3.970833333333333215e+00,8.735599360238167632e-01,-4.251761124977813666e-01,1.000000000000000000e+00,-2.548442101532152892e-01,-2.755249661268956984e-01,0.000000000000000000e+00,8.789719901708805683e-01,-4.353834230353837986e-01,1.000334797144528887e+00,-2.591289116930169389e-01,-2.863513396168241298e-01,-1.663793407789909099e-05
3.975000000000000089e+00,8.724960070727972861e-01,-4.263200821770459781e-01,1.000000000000000000e+00,-2.558414837791261331e-01,-2.735796087371396013e-01,0.000000000000000000e+00,8.778887463903469746e-01,-4.365669272107516874e-01,1.000334671181677848e+00,-2.599785073280732051e-01,-2.840410020882921938e-01,-3.023108425912854645e-05
3.979166666666666519e+00,8.714279253502615896e-01,-4.274559353364730807e-01,1.000000000000000000e+00,-2.568375396903221364e-01,-2.716290427859895940e-01,0.000000000000000000e+00,8.768019803552449254e-01,-4.377407896482953253e-01,1.000334488577901304e+00,-2.608238484244801425e-01,-2.817269850104779372e-01,-4.382490638103326940e-05
3.983333333333333393e+00,8.703556959398996984e-01,-4.285836503510560558e-01,1.000000000000000000e+00,-2.578323731459306045e-01,-2.696733054094094251e-01,0.000000000000000000e+00,8.757117088837614860e-01,-4.389049967818061670e-01,1.000334249431044320e+00,-2.616651531560287847e-01,-2.794097120426055625e-01,-5.739524567839331435e-05
3.987499999999999822e+00,8.692793239451438447e-01,-4.297032057507261804e-01,1.000000000000000000e+00,-2.588259794108968559e-01,-2.677124338418203631e-01,0.000000000000000000e+00,8.746179478785717221e-01,-4.400595367857725870e-01,1.000333953938890907e+00,-2.625026412455411795e-01,-2.770896009519365766e-01,-7.091811680388875993e-05
3.991666666666666696e+00,8.681988144891424897e-01,-4.308145802207626884e-01,1.000000000000000000e+00,-2.598183537560075917e-01,-2.657464654153900430e-01,0.000000000000000000e+00,8.735207123218229341e-01,-4.412043995495271709e-01,1.000333602389598342e+00,-2.633365336197183715e-01,-2.747670633011003449e-01,-8.437183021402966702e-05
3.995833333333333126e+00,8.671141727147374523e-01,-4.319177526021975577e-01,1.000000000000000000e+00,-2.608094914579129897e-01,-2.637754375593235334e-01,0.000000000000000000e+00,8.724200162708268813e-01,-4.423395766483401159e-01,1.000333195176017709e+00,-2.641670522390650588e-01,-2.724425037151023687e-01,-9.773125937464981314e-05
4.000000000000000000e+00,8.660254037844387076e-01,-4.330127018922191873e-01,1.000000000000000000e+00,-2.617993877991492968e-01,-2.617993877991496299e-01,0.000000000000000000e+00,8.713158728551458898e-01,-4.434650613156334020e-01,1.000332732773723698e+00,-2.649944197634397369e-01,-2.701163201503922195e-01,-1.109765505484818063e-04
4.004166666666666430e+00,8.649325128804006280e-01,-4.340994072445709673e-01,1.000000000000000000e+00,-2.627880380681607009e-01,-2.598183537560080913e-01,0.000000000000000000e+00,8.702082942759575834e-01,-4.445808484118444759e-01,1.000332215723243934e+00,-2.658188590051964728e-01,-2.677889030906642764e-01,-1.240921151218192400e-04
4.008333333333332860e+00,8.638355052043960036e-01,-4.351778479699495716e-01,1.000000000000000000e+00,-2.637754375593228118e-01,-2.578323731459311596e-01,0.000000000000000000e+00,8.690972918053813112e-01,-4.456869343923767213e-01,1.000331644622656446e+00,-2.666405929383057760e-01,-2.654606353277359498e-01,-1.370641409911656293e-04
