Time,DesX,DesY,DesZ,DesVX,DesVY,DesVZ,PosX,PosY,PosZ,VelX,VelY,VelZ
3.799999999999999822e+00,9.914400000000012092e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.214999999999974989e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.914656075515025924e-01,1.270553839232227880e-19,9.999485604057227750e-01,8.096097906174143377e-02,-5.075736747601283577e-18,-2.076498819976073558e-03
3.804166666666666696e+00,9.919369168206197962e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.170301652131247039e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.917839708547685484e-01,1.055899636436356409e-19,9.999401175164874811e-01,7.640719278383180380e-02,-5.151700867100915678e-18,-2.026293416465135139e-03
3.808333333333333126e+00,9.924153363790630955e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.126215322989008172e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.920836244819298821e-01,8.390057397678619592e-20,9.999318878937779598e-01,7.191687051873091319e-02,-5.205453520043865650e-18,-1.975109450294448930e-03
3.812500000000000000e+00,9.928755164146423340e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.082754135131835938e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.923648365058356235e-01,6.194156349933035801e-20,9.999238755569606063e-01,6.749088573737242747e-02,-5.270162514589402061e-18,-1.922960836156737199e-03
3.816666666666666430e+00,9.933177201485356989e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.039931278935153358e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.926278786712985358e-01,3.952916771595751474e-20,9.999160844812620130e-01,6.313011971111032183e-02,-5.378974988009482482e-18,-1.869858167666239466e-03
3.820833333333333304e+00,9.937422163120315233e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.977600125913177465e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.928730264302053632e-01,1.652574577706875624e-20,9.999085186119125446e-01,5.883546213762629040e-02,-5.520821265333301992e-18,-1.815808643863682124e-03
3.824999999999999734e+00,9.941492791748038904e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.562536621093897793e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.931005589791989108e-01,-7.206302818132561625e-21,9.999011818785710215e-01,5.460781175846150803e-02,-5.695691662848316046e-18,-1.760816001965303254e-03
3.829166666666666607e+00,9.945391885731544868e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.154256213152933697e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.933107592998965396e-01,-3.148220642436044124e-20,9.998940782100028679e-01,5.044807696744394582e-02,-5.826216865494690529e-18,-1.704880456363188756e-03
3.833333333333333481e+00,9.949122299382717749e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.752893518518511939e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.935039142016020008e-01,-5.616335104293525077e-20,9.998872115489867429e-01,4.635717640930861472e-02,-5.923474708457955057e-18,-1.647998643881290861e-03
3.837499999999999911e+00,9.952686943244941631e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.358583831786958740e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.936803143664679761e-01,-8.106518371104375857e-20,9.998805858674230107e-01,4.233603956783521527e-02,-5.976439840346041874e-18,-1.590163575289898091e-03
3.841666666666666785e+00,9.956088784375594081e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.971463125723410315e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.938402543970632497e-01,-1.061414549031327370e-19,9.998742051816185139e-01,3.838560734285505205e-02,-6.018305086101354832e-18,-1.531364593080062828e-03
3.845833333333333215e+00,9.959330846628731138e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.591668051260391792e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.939840328662945534e-01,-1.313461762609860029e-19,9.998680735677205611e-01,3.450683261550736847e-02,-6.049133125884782853e-18,-1.471587335498564806e-03
3.850000000000000089e+00,9.962416210937501404e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.219335937500126477e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.941119523696326787e-01,-1.566794611017908301e-19,9.998621951772753702e-01,3.070068080115388384e-02,-6.079988361793158908e-18,-1.410813706842835476e-03
3.854166666666666519e+00,9.965348015596831033e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.854604791712048950e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.942243195795884558e-01,-1.821413058832713359e-19,9.998565742528836564e-01,2.696813038938941642e-02,-6.110842747555322551e-18,-1.349021854015890719e-03
3.858333333333333393e+00,9.968129456545984368e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.497613299334759063e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.943214453023826449e-01,-2.076396908585936115e-19,9.998512151439280515e-01,2.331017347061593165e-02,-6.119612394077348460e-18,-1.286186149339945501e-03
3.862499999999999822e+00,9.970763787651053534e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.148500823974778484e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.944036445367521182e-01,-2.330827372597280362e-19,9.998461223223462646e-01,1.972781624867710887e-02,-6.106331136272266157e-18,-1.222277179627869999e-03
3.866666666666666696e+00,9.973254320987656740e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.807407407407616518e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.944712365348316041e-01,-2.583787096380453961e-19,9.998413003984233383e-01,1.622207953908070058e-02,-6.071033370796160981e-18,-1.157261741509928252e-03
3.870833333333333126e+00,9.975604427123379025e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.474473769576349014e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.945245448650498199e-01,-2.834360181640743328e-19,9.998367541365774658e-01,1.279399925236632263e-02,-6.013754046246940950e-18,-1.091102843010189694e-03
3.875000000000000000e+00,9.977817535400390625e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.149841308593750000e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.945638974769757112e-01,-3.083929983921318302e-19,9.998324884711135008e-01,9.444626862207809725e-03,-5.989675254733803240e-18,-1.023759711356046287e-03
3.879166666666666430e+00,9.979897134218091992e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.833652100739627144e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.945896267680501834e-01,-3.333418295998011348e-19,9.998285085219178470e-01,6.175029857874601499e-03,-5.987719489840628481e-18,-9.551878069639634528e-04
3.883333333333333304e+00,9.981846771315572298e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.526048900462953384e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.946020696521366000e-01,-3.581907709626545643e-19,9.998248196100706364e-01,2.986292180737780411e-03,-5.963745927084824607e-18,-8.853388433391648320e-04
3.887499999999999734e+00,9.983670054054263332e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.227175140380978746e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.946015676298237684e-01,-3.831698089113580782e-19,9.998214272733589869e-01,-1.204853550754499819e-04,-5.994969107688844105e-18,-8.141608107862052888e-04
3.891666666666666607e+00,9.985370649700398005e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.937174931279230350e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.945884668607045676e-01,-4.082790081559512610e-19,9.998183372820398374e-01,-3.144184588617895265e-03,-6.026207818702358478e-18,-7.415979165976051973e-04
3.895833333333333481e+00,9.986952285707726418e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.656193062111157133e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.945631182501686318e-01,-4.335185199867926770e-19,9.998155556558721013e-01,-6.083666528613024607e-03,-6.057482839401941378e-18,-6.675902802516377839e-04
3.899999999999999911e+00,9.988418749999992130e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.384375000000083844e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.945258775348522207e-01,-4.588426563745932629e-19,9.998130886762557346e-01,-8.937771675929979259e-03,-6.077792733072136787e-18,-5.920751079382431540e-04
3.904166666666666785e+00,9.989773891253541649e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.121866890236191239e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.944771053573038255e-01,-4.842518003009058228e-19,9.998109429007497884e-01,-1.170532261161639359e-02,-6.098194542315020517e-18,-5.149861214258695139e-04
3.908333333333333215e+00,9.991021619179791813e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.868815556279358248e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.944171673418864543e-01,-5.097923868918235774e-19,9.998091251776531907e-01,-1.438512370016695185e-02,-6.129740781820270353e-18,-4.362535431766252593e-04
3.912500000000000089e+00,9.992165904808043564e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.625368499755609264e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.943464341719925326e-01,-5.355109531849238977e-19,9.998076426603116351e-01,-1.697596077453419894e-02,-6.172455910344067628e-18,-3.558041619725503188e-04
3.916666666666666519e+00,9.993210780767753931e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.391673900462798485e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.942652816685003669e-01,-5.614541416281533826e-19,9.998065028211176042e-01,-1.947660083813177248e-02,-6.226365226375071764e-18,-2.735614065570343137e-04
3.920833333333333393e+00,9.994160341571278749e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.167880616364925572e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.941740908694027823e-01,-5.875308330299228970e-19,9.998057134651795463e-01,-2.188579178341820003e-02,-6.258405936424680361e-18,-1.894454251468320998e-04
3.924999999999999822e+00,9.995018743896473268e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.954138183593734368e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.940732481105403195e-01,-6.137877271063370633e-19,9.998052827436356704e-01,-2.420226212698786683e-02,-6.301654578339410698e-18,-1.033731705379125281e-04
3.929166666666666696e+00,9.995790206869132888e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.750596816451910342e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.939631451073688284e-01,-6.401797028599841291e-19,9.998052191665908195e-01,-2.642472076116445662e-02,-6.334074180875289648e-18,-1.525849075737817134e-05
3.933333333333333126e+00,9.996479012345691473e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.557407407407040978e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.938441790376935092e-01,-6.666156660005200196e-19,9.998055316156522210e-01,-2.855185672208522540e-02,-6.344631153728607550e-18,7.498777474316609733e-05
3.937500000000000000e+00,9.997089505195617676e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.374721527099609375e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.937167526253007921e-01,-6.932801106048218830e-19,9.998062293560411318e-01,-3.058233897424353365e-02,-6.399466705032446432e-18,1.674576933503763596e-04
3.941666666666666430e+00,9.997626093584219831e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.202691424334290105e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.935812742244197748e-01,-7.201742278428158634e-19,9.998073220482578405e-01,-3.251481621143419154e-02,-6.454588137118546070e-18,2.622461320073065033e-04
3.945833333333333304e+00,9.998093249255033399e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.041470026087232270e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.934381579049447186e-01,-7.471159463858141468e-19,9.998088197592761572e-01,-3.434791667402366938e-02,-6.466012450319585694e-18,3.594506443908858481e-04
3.949999999999999734e+00,9.998495507812501515e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.912109374998422595e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.932878235383512111e-01,-7.741069378902177404e-19,9.998107329732451865e-01,-3.608024798244516967e-02,-6.477837961056871700e-18,4.591713525586194229e-04
3.954166666666666607e+00,9.998837469004424605e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.520684418853562647e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.931306968842396055e-01,-8.011488086645445769e-19,9.998130726016747349e-01,-3.771039698679743563e-02,-6.490048985838439997e-18,5.615108230809224112e-04
3.958333333333333481e+00,9.999123797004614289e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.241975007235112116e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.929672096774379009e-01,-8.282889973561264474e-19,9.998158499930817067e-01,-3.923692963240573567e-02,-6.513645285979645838e-18,6.665739376829244193e-04
3.962499999999999911e+00,9.999359220695476225e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.077537536621434811e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.927977997155996714e-01,-8.554372785377916674e-19,9.998190769420751689e-01,-4.065839084118397923e-02,-6.515587483599648955e-18,7.744677584266097467e-04
3.966666666666666785e+00,9.999548533950592955e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.028935185191429014e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.926229109472304302e-01,-8.825495046387163138e-19,9.998227656978563305e-01,-4.197330440861807288e-02,-6.506934264221929003e-18,8.853013874722979668e-04
3.970833333333333215e+00,9.999696595917226816e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.097737912778342206e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.924429935600797004e-01,-9.095358031640765489e-19,9.998269289721124498e-01,-4.318017291617284870e-02,-6.476711646086461043e-18,9.991858214663533640e-04
3.975000000000000089e+00,9.999808331298822850e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.285522460937272626e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.922585040698342906e-01,-9.362605881876272664e-19,9.998315799462816900e-01,-4.427747765890786141e-02,-6.413948405652171435e-18,1.116233800609574191e-03
3.979166666666666519e+00,9.999888730637813694e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.593872352882996779e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.920699054090507119e-01,-9.625884686745539872e-19,9.998367322781669397e-01,-4.526367858807121836e-02,-6.318691316862396797e-18,1.236559652470299066e-03
3.983333333333333393e+00,9.999942850597998145e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.024377893516614790e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.918776670162655629e-01,-9.884301498914460270e-19,9.998424001078778378e-01,-4.613721426842559009e-02,-6.202003492054068758e-18,1.360279130613566232e-03
3.987499999999999822e+00,9.999975814247124006e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.786361694326558336e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.916822649252237110e-01,-1.013558497831435414e-18,9.998485980630783532e-01,-4.689650185004620025e-02,-6.030803505597458978e-18,1.487509248126810688e-03
3.991666666666666696e+00,9.999992811339604160e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.582510488995382048e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.914841818541640928e-01,-1.037975597805465647e-18,9.998553412635206028e-01,-4.753993705431734662e-02,-5.860103993767267472e-18,1.618368106131301033e-03
3.995833333333333126e+00,9.999999098598824077e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.483318187555653367e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.912839072951064034e-01,-1.061683376200086940e-18,9.998626453248430357e-01,-4.806589417384170976e-02,-5.689866814709111153e-18,1.752974717377065329e-03
4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.910819376030814976e-01,-1.084637687535699408e-18,9.998705263616139982e-01,-4.847272608596537441e-02,-5.509034720546989192e-18,1.891448825027366087e-03
4.004166666666666430e+00,1.000000000000000000e+00,9.014011901100412931e-08,1.000000000000000000e+00,0.000000000000000000e+00,6.483318187571601981e-05,0.000000000000000000e+00,9.908787760852497684e-01,-1.106656659958199648e-18,9.998790009896004749e-01,-4.875876427961114978e-02,-5.284553381400079966e-18,2.033910716748672017e-03
4.008333333333332860e+00,1.000000000000000000e+00,7.188660421487973976e-07,1.000000000000000000e+00,0.000000000000000000e+00,2.582510489004336473e-04,0.000000000000000000e+00,9.906749333158155757e-01,-1.127513057428804442e-18,9.998880325144194892e-01,-4.892226466420426106e-02,-5.005535392945173817e-18,2.167565956560588755e-03
4.012500000000000178e+00,1.000000000000000000e+00,2.418575286865337271e-06,1.000000000000000000e+00,0.000000000000000000e+00,5.786361694336101483e-04,0.000000000000000000e+00,9.904709266740324702e-01,-1.147164734349854002e-18,9.998975835579253513e-01,-4.896159402794002941e-02,-4.716402461051891894e-18,2.292250441393816913e-03
4.016666666666666607e+00,1.000000000000000000e+00,5.714940200617223847e-06,1.000000000000000000e+00,0.000000000000000000e+00,1.024377893518511277e-03,0.000000000000000000e+00,9.902672671366635759e-01,1.340204804166610017e-08,9.999076153950261503e-01,-4.887828896853354393e-02,3.216491530275183656e-06,2.407640904190534031e-03
4.020833333333333037e+00,1.000000000000000000e+00,1.112693621788448760e-05,1.000000000000000000e+00,0.000000000000000000e+00,1.593872352882622946e-03,0.000000000000000000e+00,9.900644564023478589e-01,6.964534285400123165e-08,9.999180894651543694e-01,-4.867457623577958054e-02,1.349839075496043068e-05,2.513776830768664483e-03
4.025000000000000355e+00,1.000000000000000000e+00,1.916687011718831168e-05,1.000000000000000000e+00,0.000000000000000000e+00,2.285522460937564060e-03,0.000000000000000000e+00,9.898629859346244064e-01,2.148248776061862724e-07,9.999289679590096513e-01,-4.835291225361938727e-02,3.484308834052440807e-05,2.610838525269900366e-03
4.029166666666666785e+00,1.000000000000000000e+00,3.034040827810065275e-05,1.000000000000000000e+00,0.000000000000000000e+00,3.097737912778526087e-03,0.000000000000000000e+00,9.896633363701110575e-01,5.119120618619435275e-07,9.999402141593634052e-01,-4.791589548321512765e-02,7.130092422138172980e-05,2.699088084887835571e-03
4.033333333333333215e+00,1.000000000000000000e+00,4.514660493827113164e-05,1.000000000000000000e+00,0.000000000000000000e+00,4.028935185185157121e-03,0.000000000000000000e+00,9.894659770102994800e-01,1.040876153626257047e-06,9.999517927141302609e-01,-4.736624635478353662e-02,1.269513820234352227e-04,2.778853144038757016e-03
4.037499999999999645e+00,1.000000000000000000e+00,6.407793045043763431e-05,1.000000000000000000e+00,0.000000000000000000e+00,5.077537536620998528e-03,0.000000000000000000e+00,9.892713653467604118e-01,1.898762269761410373e-06,9.999636698792448986e-01,-4.670679924937012201e-02,2.058926678724367710e-04,2.850519627505008601e-03
4.041666666666666963e+00,1.000000000000000000e+00,8.762029953945014678e-05,1.000000000000000000e+00,0.000000000000000000e+00,6.241975007233882197e-03,0.000000000000000000e+00,9.890799466111861449e-01,3.199736884636282266e-06,9.999758137389546109e-01,-4.594049653783669612e-02,3.122339075699692408e-04,2.914526330332296855e-03
4.045833333333333393e+00,1.000000000000000000e+00,1.162530995592663213e-04,1.000000000000000000e+00,0.000000000000000000e+00,7.520684418854908793e-03,0.000000000000000000e+00,9.888921533490587779e-01,5.075103410066096732e-06,9.999881944046475901e-01,-4.507038291056969515e-02,4.500879661031554312e-04,2.971359766325642939e-03
4.049999999999999822e+00,1.000000000000000000e+00,1.504492187499984303e-04,1.000000000000000000e+00,0.000000000000000000e+00,8.912109374999938743e-03,0.000000000000000000e+00,9.887084050169590022e-01,7.673288914160366307e-06,1.000000784191830805e+00,-4.409959970393575318e-02,6.235645209826247252e-04,3.021548923981735944e-03
4.054166666666666252e+00,1.000000000000000000e+00,1.906750744949109043e-04,1.000000000000000000e+00,0.000000000000000000e+00,1.041470026086862427e-02,0.000000000000000000e+00,9.885291076036764046e-01,1.115980276841391213e-05,1.000013557774548145e+00,-4.303137918781875515e-02,8.367633250208508615e-04,3.065659852145767670e-03
4.058333333333333570e+00,1.000000000000000000e+00,2.373906415774526795e-04,1.000000000000000000e+00,0.000000000000000000e+00,1.202691424334500180e-02,0.000000000000000000e+00,9.883546532752541802e-01,1.571716797682808390e-05,1.000026492316537396e+00,-4.186903882134707100e-02,1.093767650019400765e-03,3.104290077402307654e-03
4.062500000000000000e+00,1.000000000000000000e+00,2.910494804382324219e-04,1.000000000000000000e+00,0.000000000000000000e+00,1.374721527099609375e-02,0.000000000000000000e+00,9.881854200440475244e-01,2.154482594131064418e-05,1.000039567578546063e+00,-4.061597548959727799e-02,1.398637911475814413e-03,3.138062882054271259e-03
4.066666666666666430e+00,1.000000000000000000e+00,3.520987654320951099e-04,1.000000000000000000e+00,0.000000000000000000e+00,1.557407407407396770e-02,0.000000000000000000e+00,9.880217714618230174e-01,2.885901541705180673e-05,1.000052766001386484e+00,-3.927565973387189824e-02,1.755405474177878632e-03,3.167621481685224064e-03
4.070833333333332860e+00,1.000000000000000000e+00,4.209793130851003078e-04,1.000000000000000000e+00,0.000000000000000000e+00,1.750596816451438498e-02,0.000000000000000000e+00,9.878640563368760175e-01,3.789262640409289158e-05,1.000066072764491221e+00,-3.785162998726868816e-02,2.168066636889860906e-03,3.193623145113789943e-03
4.075000000000000178e+00,1.000000000000000000e+00,4.981256103515659247e-04,1.000000000000000000e+00,0.000000000000000000e+00,1.954138183593758654e-02,0.000000000000000000e+00,9.877126084750993407e-01,4.889502970701241553e-05,1.000079475819910524e+00,-3.634748682641040368e-02,2.640576792700684988e-03,3.216733300618418445e-03
4.079166666666666607e+00,1.000000000000000000e+00,5.839658428710172138e-04,1.000000000000000000e+00,0.000000000000000000e+00,2.167880616364652527e-02,0.000000000000000000e+00,9.875677464448934240e-01,6.213188287469307712e-05,1.000092965901877351e+00,-3.476688724942400555e-02,3.176844760243357699e-03,3.237619672046854972e-03
4.083333333333333037e+00,1.000000000000000000e+00,6.789219232253016281e-04,1.000000000000000000e+00,0.000000000000000000e+00,2.391673900462946631e-02,0.000000000000000000e+00,9.874297733657704246e-01,7.788491320767101066e-05,1.000106536512241684e+00,-3.311353898951609198e-02,3.780727279914705783e-03,3.256946487431443878e-03
4.087500000000000355e+00,1.000000000000000000e+00,7.834095191955659822e-04,1.000000000000000000e+00,0.000000000000000000e+00,2.625368499755879881e-02,0.000000000000000000e+00,9.872989767204671807e-01,9.645167849262437727e-05,1.000120183882247105e+00,-3.139119487277302473e-02,4.456023668388808638e-03,3.275368801277291769e-03
4.091666666666666785e+00,1.000000000000000000e+00,8.978380820191969678e-04,1.000000000000000000e+00,0.000000000000000000e+00,2.868815556278942261e-02,0.000000000000000000e+00,9.871756281903499852e-01,1.181453060929776801e-04,1.000133906911288451e+00,-2.960364722812516142e-02,5.206470624084794628e-03,3.293526969902318361e-03
4.095833333333333215e+00,1.000000000000000000e+00,1.022610874646971788e-03,1.000000000000000000e+00,0.000000000000000000e+00,3.121866890236176320e-02,0.000000000000000000e+00,9.870599835138633704e-01,1.432942109920418454e-04,1.000147707083443249e+00,-2.775472235678062491e-02,6.035737175775398797e-03,3.312041317151008090e-03
4.099999999999999645e+00,1.000000000000000000e+00,1.158124999999987940e-03,1.000000000000000000e+00,0.000000000000000000e+00,3.384374999999976985e-02,0.000000000000000000e+00,9.869522823677471246e-01,1.722417933510392209e-04,1.000161588362716181e+00,-2.584827506790269430e-02,6.947419766159367537e-03,3.331507025522603173e-03
4.104166666666666963e+00,1.000000000000000000e+00,1.304771429226733075e-03,1.000000000000000000e+00,0.000000000000000000e+00,3.656193062111203623e-02,0.000000000000000000e+00,9.868527482707181164e-01,2.053461161090578834e-04,1.000175557068071486e+00,-2.388818328695719792e-02,7.945037461924481584e-03,3.352489285282341750e-03
4.108333333333333393e+00,1.000000000000000000e+00,1.462935029959975533e-03,1.000000000000000000e+00,0.000000000000000000e+00,3.937174931278939610e-02,0.000000000000000000e+00,9.867615885092884120e-01,2.429795631156713538e-04,1.000189621729452805e+00,-2.187834274311630661e-02,9.032027281587234196e-03,3.375518731507922039e-03
4.112499999999999822e+00,1.000000000000000000e+00,1.632994594573967126e-03,1.000000000000000000e+00,0.000000000000000000e+00,4.227175140380846907e-02,0.000000000000000000e+00,9.866789940853611940e-01,2.855284782502762490e-04,1.000203792926104063e+00,-1.982266174253893495e-02,1.021173963230517442e-02,3.401087196326529807e-03
4.116666666666666252e+00,1.000000000000000000e+00,1.815322868441339530e-03,1.000000000000000000e+00,0.000000000000000000e+00,4.526048900462932567e-02,0.000000000000000000e+00,9.866051396852136834e-01,3.333927859472606242e-04,1.000218083108607825e+00,-1.772505603539368396e-02,1.148743384727624571e-02,3.429643800921210010e-03
4.120833333333333570e+00,1.000000000000000000e+00,2.010286578190191055e-03,1.000000000000000000e+00,0.000000000000000000e+00,4.833652100739673635e-02,0.000000000000000000e+00,9.865401836694386306e-01,3.869855935185893196e-04,1.000232506406146804e+00,-1.558944378600499170e-02,1.286227381711889037e-02,3.461591409376369582e-03
4.125000000000000000e+00,1.000000000000000000e+00,2.218246459960937500e-03,1.000000000000000000e+00,0.000000000000000000e+00,5.149841308593750000e-02,0.000000000000000000e+00,9.864842680833699751e-01,4.467327756569746083e-04,1.000247078420581026e+00,-1.341974065646771817e-02,1.433932371321246929e-02,3.497283464215963748e-03
4.129166666666666430e+00,1.000000000000000000e+00,2.439557287663576303e-03,1.000000000000000000e+00,0.000000000000000000e+00,5.474473769576442689e-02,0.000000000000000000e+00,9.864375186874873025e-01,5.130725415305151423e-04,1.000261816009003768e+00,-1.121985501183204656e-02,1.592154380964973595e-02,3.537021221454265084e-03
4.133333333333332860e+00,1.000000000000000000e+00,2.674567901234540211e-03,1.000000000000000000e+00,0.000000000000000000e+00,5.807407407407369493e-02,0.000000000000000000e+00,9.864000450072968329e-01,5.864549849545851569e-04,1.000276737056505549e+00,-8.993683245711640850e-03,1.761178642177679832e-02,3.581051400423616166e-03
4.137500000000000178e+00,1.000000000000000000e+00,2.923621234893809210e-03,1.000000000000000000e+00,0.000000000000000000e+00,6.148500823974623053e-02,0.000000000000000000e+00,9.863719404022620596e-01,6.673416182303095086e-04,1.000291860240919428e+00,-6.745105208350470928e-03,1.941279198617383572e-02,3.629564259309589914e-03
4.141666666666666607e+00,1.000000000000000000e+00,3.187054345401713236e-03,1.000000000000000000e+00,0.000000000000000000e+00,6.497613299334487058e-02,0.000000000000000000e+00,9.863532821534953809e-01,7.562048903130978890e-04,1.000307204791339277e+00,-4.477979703996886815e-03,2.132718529986920089e-02,3.682692100779761703e-03
4.145833333333333037e+00,1.000000000000000000e+00,3.465198440316262247e-03,1.000000000000000000e+00,0.000000000000000000e+00,6.854604791711851886e-02,0.000000000000000000e+00,9.863441315700521850e-01,8.535276899644057879e-04,1.000322790242195392e+00,-2.196140026369166037e-03,2.335747191631390093e-02,3.740508205480495927e-03
4.150000000000000355e+00,1.000000000000000000e+00,3.758378906250025263e-03,1.000000000000000000e+00,0.000000000000000000e+00,7.219335937500030720e-02,0.000000000000000000e+00,9.863445341137055955e-01,9.598028344578845693e-04,1.000338636184644692e+00,9.661047683184181833e-05,2.550603467843491276e-02,3.803026187845927764e-03
4.154166666666666785e+00,1.000000000000000000e+00,4.066915337126940887e-03,1.000000000000000000e+00,0.000000000000000000e+00,7.591668051260500039e-02,0.000000000000000000e+00,9.863545195420156952e-01,1.075532544329550321e-03,1.000354762017015675e+00,2.396502794419062225e-03,2.777513036919975614e-02,3.870199769033894240e-03
4.158333333333333215e+00,1.000000000000000000e+00,4.391121562439709823e-03,1.000000000000000000e+00,0.000000000000000000e+00,7.971463125723368681e-02,0.000000000000000000e+00,9.863741020693959083e-01,1.201227904635415429e-03,1.000371186696027648e+00,4.699806571261157251e-03,3.016688647340762947e-02,3.941922962869463462e-03
4.162499999999999645e+00,1.000000000000000000e+00,4.731305675506562031e-03,1.000000000000000000e+00,0.000000000000000000e+00,8.358583831787075313e-02,0.000000000000000000e+00,9.864032805457961794e-01,1.337408313208947493e-03,1.000387928490485745e+00,7.002834336060689141e-03,3.268329805764767781e-02,4.018030669921309091e-03
