Time,DesX,DesY,DesZ,DesVX,DesVY,DesVZ,PosX,PosY,PosZ,VelX,VelY,VelZ
2.287500000000000089e+00,4.794778804101204606e-01,1.417778621556209095e-01,1.000000000000000000e+00,-1.417778621556209095e-01,4.794778804101204606e-01,0.000000000000000000e+00,4.880604243965872002e-01,6.448325165404944492e-02,1.013655155464860957e+00,-1.890779266745810372e-01,6.968496388189280299e-01,-9.992468950298870334e-02
2.291666666666666519e+00,4.788829788987672420e-01,1.437744501677639952e-01,1.000000000000000000e+00,-1.437744501677639952e-01,4.788829788987672420e-01,0.000000000000000000e+00,4.872646856657480430e-01,6.745968477061602131e-02,1.013234424323339988e+00,-1.909772954014006818e-01,7.143439479759775557e-01,-1.009754739650487870e-01
2.295833333333333393e+00,4.782797634588363267e-01,1.457685420993142522e-01,1.000000000000000000e+00,-1.457685420993142522e-01,4.782797634588363267e-01,0.000000000000000000e+00,4.864612485667314523e-01,7.050836576674771039e-02,1.012810843075660827e+00,-1.928249037639770402e-01,7.316834390716039360e-01,-1.016594994429810828e-01
2.299999999999999822e+00,4.776682445628030460e-01,1.477601033306696898e-01,1.000000000000000000e+00,-1.477601033306696898e-01,4.776682445628030460e-01,0.000000000000000000e+00,4.856503278242333965e-01,7.362853345675862693e-02,1.012385969684392206e+00,-1.946209781995299759e-01,7.488402456026190812e-01,-1.019696139044824479e-01
2.304166666666666696e+00,4.770484328272993069e-01,1.497490992861650050e-01,1.000000000000000000e+00,-1.497490992861650050e-01,4.770484328272993069e-01,0.000000000000000000e+00,4.848321366740070970e-01,7.681930649851147208e-02,1.011961387010131164e+00,-1.963658760543136872e-01,7.657855300206828364e-01,-1.018998418226530339e-01
2.308333333333333126e+00,4.764203390129301274e-01,1.517354954346698814e-01,1.000000000000000000e+00,-1.517354954346698814e-01,4.764203390129301274e-01,0.000000000000000000e+00,4.840068863474492056e-01,8.007967942599622524e-02,1.011538697578842516e+00,-1.980600783738889481e-01,7.824895025963422013e-01,-1.014454635093001017e-01
2.312500000000000000e+00,4.757839740240861204e-01,1.537192572901904253e-01,1.000000000000000000e+00,-1.537192572901904253e-01,4.757839740240861204e-01,0.000000000000000000e+00,4.831747855894060195e-01,8.340851877456054164e-02,1.011119517967761228e+00,-1.997041819303628507e-01,7.989214436554353815e-01,-1.006031066595055035e-01
2.316666666666666430e+00,4.751393489087546440e-01,1.557003504124660487e-01,1.000000000000000000e+00,-1.557003504124660487e-01,4.751393489087546440e-01,0.000000000000000000e+00,4.823360402113509027e-01,8.680455931735629738e-02,1.010705472761122214e+00,-2.012988907332316779e-01,8.150497302709814873e-01,-9.937084959334933909e-02
2.320833333333333304e+00,4.744864748583276781e-01,1.576787404075691013e-01,1.000000000000000000e+00,-1.576787404075691013e-01,4.744864748583276781e-01,0.000000000000000000e+00,4.814908526810722234e-01,9.026640043735263685e-02,1.010298188031570676e+00,-2.028450072668859794e-01,8.308418687991218077e-01,-9.774833509235894557e-02
2.325000000000000178e+00,4.738253632074078125e-01,1.596543929285005603e-01,1.000000000000000000e+00,-1.596543929285005603e-01,4.738253632074078125e-01,0.000000000000000000e+00,4.806394217490354004e-01,9.379250266611324771e-02,1.009899284310322276e+00,-2.043434236888432565e-01,8.462645349025453845e-01,-9.573689309963816230e-02
2.329166666666666607e+00,4.731560254336113491e-01,1.616272736757868866e-01,1.000000000000000000e+00,-1.616272736757868866e-01,4.731560254336113491e-01,0.000000000000000000e+00,4.797819421106666038e-01,9.738118442813223363e-02,1.009510369019029019e+00,-2.057951132085080181e-01,8.612836228845550668e-01,-9.333966991036980743e-02
2.333333333333333481e+00,4.724784731573687946e-01,1.635973483980761867e-01,1.000000000000000000e+00,-1.635973483980761867e-01,4.724784731573687946e-01,0.000000000000000000e+00,4.789186041029709351e-01,1.010306190374574281e-01,1.009133028348791594e+00,-2.072011218469588245e-01,8.758643062380474520e-01,-9.056176085696551747e-02
2.337499999999999911e+00,4.717927181417236326e-01,1.655645828927314045e-01,1.000000000000000000e+00,-1.655645828927314045e-01,4.717927181417236326e-01,0.000000000000000000e+00,4.780495934331612240e-01,1.047388320011083951e-01,1.008768818586586846e+00,-2.085625607543288296e-01,8.899711112762305198e-01,-8.741034292915947357e-02
2.341666666666666785e+00,4.710987722921274878e-01,1.675289430064256790e-01,1.000000000000000000e+00,-1.675289430064256790e-01,4.710987722921274878e-01,0.000000000000000000e+00,4.771750909363554061e-01,1.085036986908663459e-01,1.008419256906150308e+00,-2.098805992334000781e-01,9.035680055419076373e-01,-8.389480330479205661e-02
2.345833333333333215e+00,4.703966476562340682e-01,1.694903946357337876e-01,1.000000000000000000e+00,-1.694903946357337876e-01,4.703966476562340682e-01,0.000000000000000000e+00,4.762952723589098381e-01,1.123229424507994206e-01,1.008085811658476327e+00,-2.111564585869370458e-01,9.166185023839374946e-01,-8.002685944177216626e-02
2.350000000000000089e+00,4.696863564236894439e-01,1.714489037277257266e-01,1.000000000000000000e+00,-1.714489037277257266e-01,4.696863564236894439e-01,0.000000000000000000e+00,4.754103081636050221e-01,1.161941332118303638e-01,1.007769892215849339e+00,-2.123914068731522220e-01,9.290857826474256953e-01,-7.582066623045755072e-02
2.354166666666666519e+00,4.689679109259209389e-01,1.734044362805562678e-01,1.000000000000000000e+00,-1.734044362805562678e-01,4.689679109259209389e-01,0.000000000000000000e+00,4.745203633526890452e-01,1.201146866862625173e-01,1.007472838441874519e+00,-2.135867546198408629e-01,9.409328338637175104e-01,-7.129290575394577056e-02
2.358333333333333393e+00,4.682413236359224129e-01,1.753569583440570678e-01,1.000000000000000000e+00,-1.753569583440570678e-01,4.682413236359224129e-01,0.000000000000000000e+00,4.736255973047115431e-01,1.240818642140687489e-01,1.007195909877440343e+00,-2.147438515145952964e-01,9.521226066734946869e-01,-6.646285546418140289e-02
2.362499999999999822e+00,4.675066071680384905e-01,1.773064360203242262e-01,1.000000000000000000e+00,-1.773064360203242262e-01,4.675066071680384905e-01,0.000000000000000000e+00,4.727261641811368875e-01,1.280927682462930928e-01,1.006940253156650034e+00,-2.158639496579189410e-01,9.626169677338405339e-01,-6.135761298968494398e-02
2.366666666666666696e+00,4.667637742777447918e-01,1.792528354643086186e-01,1.000000000000000000e+00,-1.792528354643086186e-01,4.667637742777447918e-01,0.000000000000000000e+00,4.718222144125764905e-01,1.321443300405948096e-01,1.006706823387123251e+00,-2.169479444545009683e-01,9.723748306324091484e-01,-5.602314468642897310e-02
2.370833333333333126e+00,4.660128378614271649e-01,1.811961228844016503e-01,1.000000000000000000e+00,-1.811961228844016503e-01,4.660128378614271649e-01,0.000000000000000000e+00,4.709138893131412651e-01,1.362333657796677144e-01,1.006496573099769476e+00,-2.179980238644536605e-01,9.813685773774998289e-01,-5.046006896490467381e-02
2.375000000000000000e+00,4.652538109561571433e-01,1.831362645430237857e-01,1.000000000000000000e+00,-1.831362645430237857e-01,4.652538109561571433e-01,0.000000000000000000e+00,4.700013226656659104e-01,1.403566259462730170e-01,1.006310321834897215e+00,-2.190159953940785664e-01,9.895824399852758413e-01,-4.470030356936312982e-02
2.379166666666666430e+00,4.644867067394662374e-01,1.850732267572083867e-01,1.000000000000000000e+00,-1.850732267572083867e-01,4.644867067394662374e-01,0.000000000000000000e+00,4.690846406636775545e-01,1.445108107153799115e-01,1.006148746068659339e+00,-2.200036804772056431e-01,9.970043445856541231e-01,-3.877818389708483082e-02
2.383333333333333304e+00,4.637115385291166181e-01,1.870069758991882991e-01,1.000000000000000000e+00,-1.870069758991882991e-01,4.637115385291166181e-01,0.000000000000000000e+00,4.681639618970215300e-01,1.486925793279538777e-01,1.006012376581109313e+00,-2.209629039974488340e-01,1.003624467017752098e+00,-3.272867701198788060e-02
2.387500000000000178e+00,4.629283197828702456e-01,1.889374783969782201e-01,1.000000000000000000e+00,-1.889374783969782201e-01,4.629283197828702456e-01,0.000000000000000000e+00,4.672393973662949396e-01,1.528985588167116605e-01,1.005901597286825710e+00,-2.218954873743815837e-01,1.009435077301870542e+00,-2.658703062805769374e-02
2.391666666666666607e+00,4.621370640982552791e-01,1.908647007349580094e-01,1.000000000000000000e+00,-1.908647007349580094e-01,4.621370640982552791e-01,0.000000000000000000e+00,4.663110505150333540e-01,1.571253527241188719e-01,1.005816644986396113e+00,-2.228032443027810339e-01,1.014430537777730734e+00,-2.038855210310299565e-02
2.395833333333333481e+00,4.613377852123294875e-01,1.927886094544553897e-01,1.000000000000000000e+00,-1.927886094544553897e-01,4.613377852123294875e-01,0.000000000000000000e+00,4.653790172754628252e-01,1.613695498340850243e-01,1.005757609986057011e+00,-2.236879774969297852e-01,1.018607306391874356e+00,-1.416840008136011943e-02
2.399999999999999911e+00,4.605304970014425514e-01,1.947091711543252057e-01,1.000000000000000000e+00,-1.947091711543252057e-01,4.605304970014425514e-01,0.000000000000000000e+00,4.644433861250857332e-01,1.656277328617853928e-01,1.005724437571560825e+00,-2.245514760904991358e-01,1.021963926648089771e+00,-7.961379479064240733e-03
2.404166666666666785e+00,4.597152134809943114e-01,1.966263524915310423e-01,1.000000000000000000e+00,-1.966263524915310423e-01,4.597152134809943114e-01,0.000000000000000000e+00,4.635042381517113785e-01,1.698964870379392478e-01,1.005716930314723090e+00,-2.253955136098385048e-01,1.024501002276926975e+00,-1.801741641052942433e-03
2.408333333333333215e+00,4.588919488051922957e-01,1.985401201817224015e-01,1.000000000000000000e+00,-1.985401201817224015e-01,4.588919488051922957e-01,0.000000000000000000e+00,4.625616471247346873e-01,1.741724085256070864e-01,1.005734751180091147e+00,-2.262218464744041591e-01,1.026221157040279497e+00,4.277007688356873442e-03
2.412500000000000089e+00,4.580607172668050842e-01,2.004504409998142944e-01,1.000000000000000000e+00,-2.004504409998142944e-01,4.580607172668050842e-01,0.000000000000000000e+00,4.616156795706499727e-01,1.784521126116354606e-01,1.005777427389636491e+00,-2.270322129803357403e-01,1.027128980646806466e+00,1.024229029089588662e-02
2.416666666666666519e+00,4.572215332969151724e-01,2.023572817805622814e-01,1.000000000000000000e+00,-2.023572817805622814e-01,4.572215332969151724e-01,0.000000000000000000e+00,4.606663948509662210e-01,1.827322416200787558e-01,1.005844354995973911e+00,-2.278283327241058531e-01,1.027230962026389527e+00,1.606262552100614846e-02
2.420833333333333393e+00,4.563744114646673955e-01,2.042606094191400379e-01,1.000000000000000000e+00,-2.042606094191400379e-01,4.563744114646673955e-01,0.000000000000000000e+00,4.597138452408629505e-01,1.870094725008233649e-01,1.005934804109450242e+00,-2.286119064247814636e-01,1.026535411378709073e+00,2.170778723429479112e-02
2.424999999999999822e+00,4.555193664770168516e-01,2.061603908717122846e-01,1.000000000000000000e+00,-2.061603908717122846e-01,4.555193664770168516e-01,0.000000000000000000e+00,4.587580760070931740e-01,1.912805240528951123e-01,1.006047924721424236e+00,-2.293846161047417564e-01,1.025052372497220698e+00,2.714894687375446480e-02
2.429166666666666696e+00,4.546564131784730511e-01,2.080565931560103277e-01,1.000000000000000000e+00,-2.080565931560103277e-01,4.546564131784730511e-01,0.000000000000000000e+00,4.577991254838049140e-01,1.955421637482509523e-01,1.006182753064996493e+00,-2.301481255891866251e-01,1.022793526885398263e+00,3.235880245732110361e-02
2.433333333333333126e+00,4.537855665508424563e-01,2.099491833519028239e-01,1.000000000000000000e+00,-2.099491833519028239e-01,4.537855665508424563e-01,0.000000000000000000e+00,4.568370251451200903e-01,1.997912141279946374e-01,1.006338218455040678e+00,-2.309040812843539126e-01,1.019772091138486436e+00,3.731169361062014467e-02
2.437500000000000000e+00,4.529068417129681889e-01,2.118381286019690168e-01,1.000000000000000000e+00,-2.118381286019690168e-01,4.529068417129681889e-01,0.000000000000000000e+00,4.558717996734820699e-01,2.040245587487225509e-01,1.006513150551328062e+00,-2.316541131931198483e-01,1.016002708974701907e+00,4.198370310898352775e-02
2.441666666666666430e+00,4.520202539204679071e-01,2.137233961120675596e-01,1.000000000000000000e+00,-2.137233961120675596e-01,4.520202539204679071e-01,0.000000000000000000e+00,4.549034670229624711e-01,2.082391476619701032e-01,1.006706286991439159e+00,-2.323998361247070210e-01,1.011501339179415204e+00,4.635274562664786629e-02
2.445833333333333304e+00,4.511258185654682396e-01,2.156049531519075579e-01,1.000000000000000000e+00,-2.156049531519075579e-01,4.511258185654682396e-01,0.000000000000000000e+00,4.539320384769096051e-01,2.124320024144237540e-01,1.006916281343680053e+00,-2.331428510526886155e-01,1.006285140588875082e+00,5.039864453782415959e-02
2.450000000000000178e+00,4.502235511763384435e-01,2.174827670556151726e-01,1.000000000000000000e+00,-2.174827670556151726e-01,4.502235511763384435e-01,0.000000000000000000e+00,4.529575186995243863e-01,2.166002205606740727e-01,1.007141711334005763e+00,-2.338847465724552821e-01,1.000372355100078492e+00,5.410319767817308584e-02
2.454166666666666607e+00,4.493134674174203425e-01,2.193568052223016096e-01,1.000000000000000000e+00,-2.193568052223016096e-01,4.493134674174203425e-01,0.000000000000000000e+00,4.519799057811665355e-01,2.207409796838502580e-01,1.007381087304689116e+00,-2.346271004058858578e-01,9.937821895622813706e-01,5.745023296401887553e-02
2.458333333333333481e+00,4.483955830887561556e-01,2.212270351166294169e-01,1.000000000000000000e+00,-2.212270351166294169e-01,4.483955830887561556e-01,0.000000000000000000e+00,4.509991912774282130e-01,2.248515409225714246e-01,1.007632860865901758e+00,-2.353714808971972827e-01,9.865346972930770786e-01,6.042565469102260944e-02
2.462499999999999911e+00,4.474699141258148272e-01,2.230934242693762559e-01,1.000000000000000000e+00,-2.230934242693762559e-01,4.474699141258148272e-01,0.000000000000000000e+00,4.500153602422619081e-01,2.289292520053842483e-01,1.007895433704262045e+00,-2.361194484399071480e-01,9.786506598750757124e-01,6.301748120647421292e-02
2.466666666666666785e+00,4.465364765992146379e-01,2.249559402779998663e-01,1.000000000000000000e+00,-2.249559402779998663e-01,4.465364765992146379e-01,0.000000000000000000e+00,4.490283912557178070e-01,2.329715497963530668e-01,1.008167166514609248e+00,-2.368725567705907975e-01,9.701514698325182096e-01,6.521587448331274406e-02
2.470833333333333215e+00,4.455952867144449270e-01,2.268145508071993388e-01,1.000000000000000000e+00,-2.268145508071993388e-01,4.455952867144449270e-01,0.000000000000000000e+00,4.480382564471313556e-01,2.369759623578635011e-01,1.008446388022664397e+00,-2.376323540607511997e-01,9.610590147625045487e-01,6.701316193322257031e-02
2.475000000000000089e+00,4.446463608115840960e-01,2.286692235894777769e-01,1.000000000000000000e+00,-2.286692235894777769e-01,4.446463608115840960e-01,0.000000000000000000e+00,4.470449215149072675e-01,2.409401105391226483e-01,1.008731404066806947e+00,-2.384003837337779208e-01,9.513955635021936752e-01,6.840385059423353953e-02
2.479166666666666519e+00,4.436897153650164460e-01,2.305199264257011549e-01,1.000000000000000000e+00,-2.305199264257011549e-01,4.436897153650164460e-01,0.000000000000000000e+00,4.460483457443662481e-01,2.448617091014070324e-01,1.009020506706924003e+00,-2.391781849298481588e-01,9.411836549482539560e-01,6.938463362806822354e-02
2.483333333333333393e+00,4.427253669831457406e-01,2.323666271856587862e-01,1.000000000000000000e+00,-2.323666271856587862e-01,4.427253669831457406e-01,0.000000000000000000e+00,4.450484820254579366e-01,2.487385673939185027e-01,1.009311983327240370e+00,-2.399672925379896238e-01,9.304459902027540918e-01,6.995438887595369082e-02
2.487499999999999822e+00,4.417533324081072688e-01,2.342092938086195730e-01,1.000000000000000000e+00,-2.342092938086195730e-01,4.417533324081072688e-01,0.000000000000000000e+00,4.440452768724923449e-01,2.525685895972247241e-01,1.009604125698321475e+00,-2.407692367117423016e-01,9.192053287934938144e-01,7.011416905944274636e-02
2.491666666666666696e+00,4.407736285154767453e-01,2.360478943038901989e-01,1.000000000000000000e+00,-2.360478943038901989e-01,4.407736285154767453e-01,0.000000000000000000e+00,4.430386704483949001e-01,2.563497745547158591e-01,1.009895238961172392e+00,-2.415855417833839003e-01,9.074843897978757123e-01,6.986718308423470192e-02
2.495833333333333126e+00,4.397862723139778773e-01,2.378823967513689353e-01,1.000000000000000000e+00,-2.378823967513689353e-01,4.397862723139778773e-01,0.000000000000000000e+00,4.420285965963445252e-01,2.600802152162914327e-01,1.010183650493746255e+00,-2.424177244920834307e-01,8.953057587781361182e-01,6.921876781770626430e-02
2.500000000000000000e+00,4.387912809451863794e-01,2.397127693021015027e-01,1.000000000000000000e+00,-2.397127693021015027e-01,4.387912809451863794e-01,0.000000000000000000e+00,4.410149828819934226e-01,2.637580977225488787e-01,1.010467718617374278e+00,-2.432672914442704781e-01,8.826918015017882757e-01,6.817634967071921348e-02
2.504166666666666430e+00,4.377886716832331548e-01,2.415389801788321855e-01,1.000000000000000000e+00,-2.415389801788321855e-01,4.377886716832331548e-01,0.000000000000000000e+00,4.399977506497822488e-01,2.673817001619829825e-01,1.010745841097895781e+00,-2.441357357306774556e-01,8.696645854641820161e-01,6.674939532514778673e-02
2.508333333333333304e+00,4.367784619345036479e-01,2.433609976765573613e-01,1.000000000000000000e+00,-2.433609976765573613e-01,4.367784619345036479e-01,0.000000000000000000e+00,4.389768150971377625e-01,2.709493910379847104e-01,1.011016463393779707e+00,-2.450245326346795482e-01,8.562458102404150173e-01,6.494935101216342543e-02
2.512500000000000178e+00,4.357606692373362511e-01,2.451787901630743116e-01,1.000000000000000000e+00,-2.451787901630743116e-01,4.357606692373362511e-01,0.000000000000000000e+00,4.379520853705484162e-01,2.744596274865807040e-01,1.011278086601537840e+00,-2.459351343814412671e-01,8.424567476630338003e-01,6.278956986194539347e-02
2.516666666666666607e+00,4.347353112617176607e-01,2.469923260795312270e-01,1.000000000000000000e+00,-2.469923260795312270e-01,4.347353112617176607e-01,0.000000000000000000e+00,4.369234646876418160e-01,2.779109532896792412e-01,1.011529275047412524e+00,-2.468689638975892220e-01,8.283181927436434888e-01,6.028522700992614003e-02
2.520833333333333481e+00,4.337024058089755663e-01,2.488015739409754346e-01,1.000000000000000000e+00,-2.488015739409754346e-01,4.337024058089755663e-01,0.000000000000000000e+00,4.358908504894040692e-01,2.813019967318752812e-01,1.011768663473879393e+00,-2.478274075770596496e-01,8.138504261270529394e-01,5.745322235203308842e-02
2.524999999999999911e+00,4.326619708114706753e-01,2.506065023368989064e-01,1.000000000000000000e+00,-2.506065023368989064e-01,4.326619708114706753e-01,0.000000000000000000e+00,4.348541346928060380e-01,2.846314692583057360e-01,1.011994961415691341e+00,-2.488117911835227292e-01,7.990734063433103662e-01,5.431150603489277862e-02
2.529166666666666785e+00,4.316140243322841297e-01,2.524070799317848501e-01,1.000000000000000000e+00,-2.524070799317848501e-01,4.316140243322841297e-01,0.000000000000000000e+00,4.338132040456751937e-01,2.878981649370109253e-01,1.012206955163396538e+00,-2.498233553114013739e-01,7.840069628892450959e-01,5.087849944922304135e-02
2.533333333333333215e+00,4.305585845649052001e-01,2.542032754656505245e-01,1.000000000000000000e+00,-2.542032754656505245e-01,4.305585845649052001e-01,0.000000000000000000e+00,4.327679401612712917e-01,2.911009544850575725e-01,1.012403520943677249e+00,-2.508633322569395752e-01,7.686694915311926835e-01,4.717578726738598516e-02
2.537500000000000089e+00,4.294956698329140954e-01,2.559950577545910821e-01,1.000000000000000000e+00,-2.559950577545910821e-01,4.294956698329140954e-01,0.000000000000000000e+00,4.317182197563779744e-01,2.942387802793925977e-01,1.012583628958718229e+00,-2.519328971743939327e-01,7.530781906403996029e-01,4.322592360982285831e-02
2.541666666666666519e+00,4.284252985896652155e-01,2.577823956913198322e-01,1.000000000000000000e+00,-2.577823956913198322e-01,4.284252985896652155e-01,0.000000000000000000e+00,4.306639149376051967e-01,2.973106517536583393e-01,1.012746346807857023e+00,-2.530331565054615983e-01,7.372491538237837538e-01,3.905228379333433586e-02
2.545833333333333393e+00,4.273474894179655204e-01,2.595652582457094737e-01,1.000000000000000000e+00,-2.595652582457094737e-01,4.273474894179655204e-01,0.000000000000000000e+00,4.296048935344545794e-01,3.003156412229540662e-01,1.012890842299279948e+00,-2.541651367561498231e-01,7.211974726309807737e-01,3.467891794152243301e-02
2.549999999999999822e+00,4.262622610297528980e-01,2.613436144653294990e-01,1.000000000000000000e+00,-2.613436144653294990e-01,4.262622610297528980e-01,0.000000000000000000e+00,4.285410194798354722e-01,3.032528801728658352e-01,1.013016385662387275e+00,-2.553297731085888422e-01,7.049373479788221264e-01,3.013040714573617107e-02
2.554166666666666696e+00,4.251696322657705363e-01,2.631174334759850963e-01,1.000000000000000000e+00,-2.631174334759850963e-01,4.251696322657705363e-01,0.000000000000000000e+00,4.274721532388578993e-01,3.061215560429614846e-01,1.013122351174532199e+00,-2.565278978346110517e-01,6.884822088229546333e-01,2.543172291479798772e-02
2.558333333333333126e+00,4.240696220952405726e-01,2.648866844822514444e-01,1.000000000000000000e+00,-2.648866844822514444e-01,4.240696220952405726e-01,0.000000000000000000e+00,4.263981522858497075e-01,3.089209095284116136e-01,1.013208218219066037e+00,-2.577602287219701860e-01,6.718448365080309514e-01,2.060809068813989828e-02
2.562500000000000000e+00,4.229622496155339695e-01,2.666513367680100610e-01,1.000000000000000000e+00,-2.666513367680100610e-01,4.229622496155339695e-01,0.000000000000000000e+00,4.253188716282154114e-01,3.116502324165542070e-01,1.013273571794883754e+00,-2.590273578322313530e-01,6.550374931542265466e-01,1.568485819626644698e-02
2.566666666666666430e+00,4.218475340518397787e-01,2.684113596969805449e-01,1.000000000000000000e+00,-2.684113596969805449e-01,4.218475340518397787e-01,0.000000000000000000e+00,4.242341643742614798e-01,3.143088659682171104e-01,1.013318102500815776e+00,-2.603297409489459535e-01,6.380720523991020299e-01,1.068736942369174006e-02
2.570833333333333304e+00,4.207254947568305203e-01,2.701667227132538152e-01,1.000000000000000000e+00,-2.701667227132538152e-01,4.207254947568305203e-01,0.000000000000000000e+00,4.231438823405976879e-01,3.168961998466178764e-01,1.013341606021060937e+00,-2.616676880793160631e-01,6.209601308161856181e-01,5.640844858860939726e-03
2.575000000000000178e+00,4.195961512103270064e-01,2.719173953418213552e-01,1.000000000000000000e+00,-2.719173953418213552e-01,4.195961512103270064e-01,0.000000000000000000e+00,4.220478766932819203e-01,3.194116715898533965e-01,1.013343982140253674e+00,-2.630413553557881534e-01,6.037132183765185900e-01,5.702686062704570916e-04
2.579166666666666607e+00,4.184595230189598336e-01,2.736633471891050107e-01,1.000000000000000000e+00,-2.736633471891050107e-01,4.184595230189598336e-01,0.000000000000000000e+00,4.209459986155709155e-01,3.218547666165370580e-01,1.013325233318571161e+00,-2.644507386506351754e-01,5.863428064040806520e-01,-4.499717203781084321e-03
2.583333333333333481e+00,4.173156299158284344e-01,2.754045479434849564e-01,1.000000000000000000e+00,-2.754045479434849564e-01,4.173156299158284344e-01,0.000000000000000000e+00,4.198380999940351521e-01,3.242250187481819368e-01,1.013285462858438013e+00,-2.658956691685887552e-01,5.688605115947755753e-01,-9.544910431934696543e-03
2.587499999999999911e+00,4.161644917601596827e-01,2.771409673758247760e-01,1.000000000000000000e+00,-2.771409673758247760e-01,4.161644917601596827e-01,0.000000000000000000e+00,4.187240341139438771e-01,3.265220112265736496e-01,1.013224872694832301e+00,-2.673758112219040695e-01,5.512781948140130783e-01,-1.454163926538996378e-02
2.591666666666666785e+00,4.150061285369617825e-01,2.788725753399977636e-01,1.000000000000000000e+00,-2.788725753399977636e-01,4.150061285369617825e-01,0.000000000000000000e+00,4.176036563542710467e-01,3.287453781997056179e-01,1.013143760840948815e+00,-2.688906623214754044e-01,5.336080735516678386e-01,-1.946684493202161664e-02
2.595833333333333215e+00,4.138405603566785440e-01,2.805993417734088391e-01,1.000000000000000000e+00,-2.805993417734088391e-01,4.138405603566785440e-01,0.000000000000000000e+00,4.164768248724401434e-01,3.308948066459004300e-01,1.013042518520067103e+00,-2.704395556394206812e-01,5.158628270867553489e-01,-2.429815701160778496e-02
2.600000000000000089e+00,4.126678074548391084e-01,2.823212366975177412e-01,1.000000000000000000e+00,-2.823212366975177412e-01,4.126678074548391084e-01,0.000000000000000000e+00,4.153434012690534471e-01,3.329700387025025243e-01,1.012921627012949521e+00,-2.720216648128030434e-01,4.980556935845013022e-01,-2.901396170820915929e-02
2.604166666666666519e+00,4.114878901917077281e-01,2.840382302183582230e-01,1.000000000000000000e+00,-2.840382302183582230e-01,4.114878901917077281e-01,0.000000000000000000e+00,4.142032512234064545e-01,3.349708743627431984e-01,1.012781654248113616e+00,-2.736360109552747333e-01,4.802005584577625497e-01,-3.359346356063143413e-02
2.608333333333333393e+00,4.103008290519292167e-01,2.857502925270586358e-01,1.000000000000000000e+00,-2.857502925270586358e-01,4.103008290519292167e-01,0.000000000000000000e+00,4.130562450913619621e-01,3.368971745012211971e-01,1.012623251159443738e+00,-2.752814716906802350e-01,4.623120332347133710e-01,-3.801674128076128895e-02
2.612499999999999822e+00,4.091066446441742888e-01,2.874573939003575163e-01,1.000000000000000000e+00,-2.874573939003575163e-01,4.091066446441742888e-01,0.000000000000000000e+00,4.119022584566520706e-01,3.387488641863676264e-01,1.012447147830658922e+00,-2.769567923303737356e-01,4.444055244351370892e-01,-4.226479890837432640e-02
2.616666666666666696e+00,4.079053577007809572e-01,2.891595047011215058e-01,1.000000000000000000e+00,-2.891595047011215058e-01,4.079053577007809572e-01,0.000000000000000000e+00,4.107411726277035435e-01,3.405259362392141775e-01,1.012254149443763129e+00,-2.786605989476489964e-01,4.264972926831765432e-01,-4.631961285496390135e-02
2.620833333333333126e+00,4.066969890773954321e-01,2.908565953788583291e-01,1.000000000000000000e+00,-2.908565953788583291e-01,4.066969890773954321e-01,0.000000000000000000e+00,4.095728750750565195e-01,3.422284549984743740e-01,1.012045132047112217e+00,-2.803914126352808345e-01,4.086045022224427115e-01,-5.016417519622180798e-02
2.625000000000000000e+00,4.054815597526089666e-01,2.925486364702311048e-01,1.000000000000000000e+00,-2.925486364702311048e-01,4.054815597526089666e-01,0.000000000000000000e+00,4.083972598060048864e-01,3.438565602527249299e-01,1.011821038155262809e+00,-2.821476645723964283e-01,3.907452610201339605e-01,-5.378253404384664843e-02
2.629166666666666430e+00,4.042590908275948691e-01,2.942355985995685486e-01,1.000000000000000000e+00,-2.942355985995685486e-01,4.042590908275948691e-01,0.000000000000000000e+00,4.072142276741048117e-01,3.454104713016067918e-01,1.011582872188771409e+00,-2.839277116560160463e-01,3.729386517316515270e-01,-5.715983195794430843e-02
2.633333333333333304e+00,4.030296035257410203e-01,2.959174524793764527e-01,1.000000000000000000e+00,-2.959174524793764527e-01,4.030296035257410203e-01,0.000000000000000000e+00,4.060236866222843855e-01,3.468904911092845489e-01,1.011331695758187710e+00,-2.857298524369071835e-01,3.552047538426614248e-01,-6.028234334006384726e-02
2.637500000000000178e+00,4.017931191922823331e-01,2.975941689108447807e-01,1.000000000000000000e+00,-2.975941689108447807e-01,4.017931191922823331e-01,0.000000000000000000e+00,4.048255518594560676e-01,3.482970105148253670e-01,1.011068622792775651e+00,-2.875523430787977897e-01,3.375646573297907405e-01,-6.313751169890484405e-02
2.641666666666666607e+00,4.005496592939297162e-01,2.992657187843552613e-01,1.000000000000000000e+00,-2.992657187843552613e-01,4.005496592939297162e-01,0.000000000000000000e+00,4.036197459716855951e-01,3.496305124656022278e-01,1.010794814511019490e+00,-2.893934130649091774e-01,3.200404681864424949e-01,-6.571398762145279349e-02
2.645833333333333481e+00,3.992992454184972617e-01,3.009320730799870947e-01,1.000000000000000000e+00,-3.009320730799870947e-01,3.992992454184972617e-01,0.000000000000000000e+00,4.024061989700117858e-01,3.508915762411949912e-01,1.010511474226841511e+00,-2.912512804017175494e-01,3.026553061422697644e-01,-6.800166820273416401e-02
